date,open,high,low,close,volume
2022-04-01T14:00:00.000Z,180.22,180.33,179.965,179.99,1583.0
2022-04-01T14:10:00.000Z,179.98,180.275,179.93,180.095,4733.0
2022-04-01T14:20:00.000Z,180.13,180.245,179.56,179.585,2503.0
2022-04-01T14:30:00.000Z,179.62,179.63,179.02,179.51,9568.0
2022-04-01T14:40:00.000Z,179.51,179.82,179.42,179.78,1000.0
2022-04-01T14:50:00.000Z,179.78,179.85,179.6,179.7,2036.0
2022-04-01T15:00:00.000Z,179.735,179.845,179.44,179.51,5687.0
2022-04-01T15:10:00.000Z,179.49,180.085,179.47,179.94,810.0
2022-04-01T15:20:00.000Z,179.88,180.15,179.76,179.92,917.0
2022-04-01T15:30:00.000Z,179.925,180.02,179.735,179.955,1907.0
2022-04-01T15:40:00.000Z,179.995,180.11,179.82,179.9,100.0
2022-04-01T15:50:00.000Z,179.88,179.93,179.7,179.72,1928.0
2022-04-01T16:00:00.000Z,179.72,179.78,179.63,179.68,824.0
2022-04-01T16:10:00.000Z,179.7,179.75,179.56,179.75,2145.0
2022-04-01T16:20:00.000Z,179.705,179.73,179.52,179.66,625.0
2022-04-01T16:30:00.000Z,179.61,179.66,179.5,179.6,746.0
2022-04-01T16:40:00.000Z,179.6,179.6,179.48,179.57,100.0
2022-04-01T16:50:00.000Z,179.58,179.73,179.43,179.48,1400.0
2022-04-01T17:00:00.000Z,179.45,179.48,179.21,179.295,1438.0
2022-04-01T17:10:00.000Z,179.28,179.32,179.16,179.21,1820.0
2022-04-01T17:20:00.000Z,179.22,179.255,179.125,179.18,300.0
2022-04-01T17:30:00.000Z,179.215,179.27,178.99,179.07,2523.0
2022-04-01T17:40:00.000Z,179.065,179.28,179.0,179.24,732.0
2022-04-01T17:50:00.000Z,179.24,179.465,179.21,179.43,802.0
2022-04-01T18:00:00.000Z,179.4,179.58,179.395,179.435,1547.0
2022-04-01T18:10:00.000Z,179.4,179.53,179.37,179.525,210.0
2022-04-01T18:20:00.000Z,179.52,179.67,179.5,179.66,1602.0
2022-04-01T18:30:00.000Z,179.66,179.69,179.55,179.63,450.0
2022-04-01T18:40:00.000Z,179.69,179.73,179.57,179.68,800.0
2022-04-01T18:50:00.000Z,179.68,179.77,179.6,179.68,1238.0
2022-04-01T19:00:00.000Z,179.71,179.74,179.395,179.43,1821.0
2022-04-01T19:10:00.000Z,179.36,179.62,179.27,179.6,4899.0
2022-04-01T19:20:00.000Z,179.615,179.71,179.58,179.7,2760.0
2022-04-01T19:30:00.000Z,179.69,179.735,179.55,179.63,3694.0
2022-04-01T19:40:00.000Z,179.63,179.69,179.46,179.495,5309.0
2022-04-01T19:50:00.000Z,179.48,179.58,179.38,179.38,7510.0
2022-04-01T20:00:00.000Z,179.38,179.38,179.38,179.38,0.0
2022-04-04T13:30:00.000Z,180.25,180.61,180.2,180.525,1674.0
2022-04-04T13:40:00.000Z,180.57,180.765,180.145,180.22,3042.0
2022-04-04T13:50:00.000Z,180.2,180.275,179.64,179.64,4608.0
2022-04-04T14:00:00.000Z,179.61,180.215,179.59,179.795,5288.0
2022-04-04T14:10:00.000Z,179.875,180.16,179.76,179.805,1110.0
2022-04-04T14:20:00.000Z,179.905,180.31,179.845,180.24,1100.0
2022-04-04T14:30:00.000Z,180.28,180.345,180.025,180.15,2343.0
2022-04-04T14:40:00.000Z,180.18,180.745,180.155,180.565,1872.0
2022-04-04T14:50:00.000Z,180.605,180.715,180.445,180.53,2020.0
2022-04-04T15:00:00.000Z,180.59,180.685,180.29,180.365,1695.0
2022-04-04T15:10:00.000Z,180.415,180.61,180.365,180.495,510.0
2022-04-04T15:20:00.000Z,180.54,180.595,180.18,180.245,2231.0
2022-04-04T15:30:00.000Z,180.21,180.435,180.175,180.315,1522.0
2022-04-04T15:40:00.000Z,180.27,180.345,180.125,180.28,2356.0
2022-04-04T15:50:00.000Z,180.24,180.49,180.155,180.45,7847.0
2022-04-04T16:00:00.000Z,180.455,180.525,180.325,180.395,7995.0
2022-04-04T16:10:00.000Z,180.375,180.455,180.32,180.395,6282.0
2022-04-04T16:20:00.000Z,180.39,180.49,180.305,180.32,4394.0
2022-04-04T16:30:00.000Z,180.34,180.375,180.18,180.275,6885.0
2022-04-04T16:40:00.000Z,180.305,180.33,180.2,180.285,3123.0
2022-04-04T16:50:00.000Z,180.28,180.31,180.14,180.295,1610.0
2022-04-04T17:00:00.000Z,180.26,180.295,180.065,180.175,1351.0
2022-04-04T17:10:00.000Z,180.21,180.305,180.155,180.165,259.0
2022-04-04T17:20:00.000Z,180.205,180.245,180.055,180.11,734.0
2022-04-04T17:30:00.000Z,180.14,180.185,179.965,180.1,2197.0
2022-04-04T17:40:00.000Z,180.095,180.15,179.99,179.99,301.0
2022-04-04T17:50:00.000Z,180.035,180.13,180.005,180.095,542.0
2022-04-04T18:00:00.000Z,180.06,180.21,179.99,180.22,1363.0
2022-04-04T18:10:00.000Z,180.22,180.305,180.125,180.235,317.0
2022-04-04T18:20:00.000Z,180.235,180.455,180.235,180.44,1699.0
2022-04-04T18:30:00.000Z,180.4,180.45,180.245,180.35,1089.0
2022-04-04T18:40:00.000Z,180.33,180.395,180.24,180.36,347.0
2022-04-04T18:50:00.000Z,180.32,180.415,180.255,180.315,1456.0
2022-04-04T19:00:00.000Z,180.32,180.375,180.215,180.28,1656.0
2022-04-04T19:10:00.000Z,180.28,180.365,180.18,180.33,3491.0
2022-04-04T19:20:00.000Z,180.33,180.39,180.14,180.135,2399.0
2022-04-04T19:30:00.000Z,180.16,180.285,180.11,180.165,5616.0
2022-04-04T19:40:00.000Z,180.195,180.255,180.105,180.215,6032.0
2022-04-04T19:50:00.000Z,180.215,180.435,180.165,180.38,5371.0
2022-04-04T20:00:00.000Z,180.38,180.38,180.38,180.38,0.0
2022-04-05T13:30:00.000Z,180.93,181.315,180.865,181.19,4621.0
2022-04-05T13:40:00.000Z,181.2,181.405,181.065,181.28,3562.0
2022-04-05T13:50:00.000Z,181.21,181.335,181.03,181.3,1163.0
2022-04-05T14:00:00.000Z,181.275,181.515,180.835,181.02,3363.0
2022-04-05T14:10:00.000Z,181.02,181.02,180.205,180.445,5130.0
2022-04-05T14:20:00.000Z,180.325,180.47,180.095,180.47,1101.0
2022-04-05T14:30:00.000Z,180.47,180.515,180.215,180.285,100.0
2022-04-05T14:40:00.000Z,180.285,180.285,179.855,179.92,3149.0
2022-04-05T14:50:00.000Z,179.93,180.375,179.885,180.205,14751.0
2022-04-05T15:00:00.000Z,180.135,180.395,180.06,180.24,914.0
2022-04-05T15:10:00.000Z,180.19,180.395,180.12,180.395,951.0
2022-04-05T15:20:00.000Z,180.36,180.39,179.63,179.83,3837.0
2022-04-05T15:30:00.000Z,179.89,179.97,179.69,179.74,1239.0
2022-04-05T15:40:00.000Z,179.715,179.725,179.66,179.72,844.0
2022-04-05T15:50:00.000Z,179.72,179.84,179.035,179.22,2411.0
2022-04-05T16:00:00.000Z,179.325,179.425,178.995,179.41,2327.0
2022-04-05T16:10:00.000Z,179.405,179.52,179.355,179.515,694.0
2022-04-05T16:20:00.000Z,179.515,179.66,179.4,179.4,242.0
2022-04-05T16:30:00.000Z,179.4,179.485,179.32,179.41,211.0
2022-04-05T16:40:00.000Z,179.475,179.56,179.37,179.465,1756.0
2022-04-05T16:50:00.000Z,179.5,179.52,179.405,179.455,418.0
2022-04-05T17:00:00.000Z,179.47,179.605,179.4,179.605,1389.0
2022-04-05T17:10:00.000Z,179.605,179.7,179.54,179.61,752.0
2022-04-05T17:20:00.000Z,179.6,179.725,179.49,179.6,2346.0
2022-04-05T17:30:00.000Z,179.6,179.65,179.44,179.53,711.0
2022-04-05T17:40:00.000Z,179.53,179.58,179.31,179.355,696.0
2022-04-05T17:50:00.000Z,179.38,179.39,179.255,179.33,1240.0
2022-04-05T18:00:00.000Z,179.33,179.455,179.29,179.395,656.0
2022-04-05T18:10:00.000Z,179.39,179.42,179.21,179.24,1637.0
2022-04-05T18:20:00.000Z,179.28,179.37,179.18,179.32,2155.0
2022-04-05T18:30:00.000Z,179.305,179.62,179.26,179.59,2573.0
2022-04-05T18:40:00.000Z,179.59,179.62,179.355,179.42,229.0
2022-04-05T18:50:00.000Z,179.435,179.6,179.41,179.5,2372.0
2022-04-05T19:00:00.000Z,179.51,179.59,179.365,179.49,1758.0
2022-04-05T19:10:00.000Z,179.49,179.54,179.39,179.43,2764.0
2022-04-05T19:20:00.000Z,179.42,179.58,179.38,179.465,2263.0
2022-04-05T19:30:00.000Z,179.49,179.65,179.48,179.6,1374.0
2022-04-05T19:40:00.000Z,179.6,179.63,179.39,179.365,3442.0
2022-04-05T19:50:00.000Z,179.47,179.47,179.17,179.22,12398.0
2022-04-05T20:00:00.000Z,179.22,179.22,179.22,179.22,0.0
2022-04-06T13:30:00.000Z,179.805,180.185,179.795,180.09,6467.0
2022-04-06T13:40:00.000Z,180.09,180.09,179.82,179.87,301.0
2022-04-06T13:50:00.000Z,179.87,180.315,179.87,180.195,200.0
2022-04-06T14:00:00.000Z,180.15,180.32,179.86,179.86,10769.0
2022-04-06T14:10:00.000Z,179.915,180.01,179.65,180.01,4414.0
2022-04-06T14:20:00.000Z,179.97,180.07,179.73,179.73,1340.0
2022-04-06T14:30:00.000Z,179.74,179.865,179.54,179.61,2144.0
2022-04-06T14:40:00.000Z,179.58,179.705,179.49,179.6,2516.0
2022-04-06T14:50:00.000Z,179.615,179.845,179.57,179.68,1114.0
2022-04-06T15:00:00.000Z,179.72,180.07,179.69,179.98,2652.0
2022-04-06T15:10:00.000Z,179.98,180.085,179.89,180.055,4792.0
2022-04-06T15:20:00.000Z,180.055,180.095,179.82,179.835,2766.0
2022-04-06T15:30:00.000Z,179.85,180.0,179.73,179.95,1900.0
2022-04-06T15:40:00.000Z,179.95,180.02,179.79,179.97,2042.0
2022-04-06T15:50:00.000Z,179.945,180.025,179.83,179.93,3040.0
2022-04-06T16:00:00.000Z,179.925,180.01,179.745,179.79,967.0
2022-04-06T16:10:00.000Z,179.81,179.87,179.55,179.585,1003.0
2022-04-06T16:20:00.000Z,179.59,179.75,179.51,179.66,4326.0
2022-04-06T16:30:00.000Z,179.69,179.81,179.67,179.7,1560.0
2022-04-06T16:40:00.000Z,179.7,179.76,179.48,179.5,472.0
2022-04-06T16:50:00.000Z,179.53,179.74,179.48,179.69,1700.0
2022-04-06T17:00:00.000Z,179.6,179.63,179.39,179.465,3153.0
2022-04-06T17:10:00.000Z,179.44,179.49,179.205,179.3,2000.0
2022-04-06T17:20:00.000Z,179.26,179.39,179.15,179.19,7771.0
2022-04-06T17:30:00.000Z,179.23,179.4,179.16,179.31,1845.0
2022-04-06T17:40:00.000Z,179.3,179.44,179.14,179.21,2011.0
2022-04-06T17:50:00.000Z,179.21,179.35,179.17,179.335,478.0
2022-04-06T18:00:00.000Z,179.29,179.965,178.98,179.05,7903.0
2022-04-06T18:10:00.000Z,179.05,179.34,178.74,179.02,3913.0
2022-04-06T18:20:00.000Z,179.02,179.11,178.905,178.98,557.0
2022-04-06T18:30:00.000Z,179.13,179.74,179.06,179.09,2115.0
2022-04-06T18:40:00.000Z,179.095,179.48,178.97,179.31,1283.0
2022-04-06T18:50:00.000Z,179.28,179.75,179.21,179.64,1171.0
2022-04-06T19:00:00.000Z,179.62,179.875,179.46,179.57,1447.0
2022-04-06T19:10:00.000Z,179.57,179.66,179.48,179.49,200.0
2022-04-06T19:20:00.000Z,179.54,179.81,179.5,179.74,2167.0
2022-04-06T19:30:00.000Z,179.74,179.82,179.555,179.65,2732.0
2022-04-06T19:40:00.000Z,179.65,179.685,179.48,179.545,2507.0
2022-04-06T19:50:00.000Z,179.64,179.75,179.56,179.67,467.0
2022-04-06T20:00:00.000Z,179.67,179.67,179.67,179.67,0.0
2022-04-07T13:30:00.000Z,179.88,180.245,179.8,180.235,5113.0
2022-04-07T13:40:00.000Z,180.175,180.36,179.99,180.185,2805.0
2022-04-07T13:50:00.000Z,180.27,180.365,180.125,180.255,1650.0
2022-04-07T14:00:00.000Z,180.43,180.58,180.255,180.38,7807.0
2022-04-07T14:10:00.000Z,180.34,180.425,180.15,180.27,1590.0
2022-04-07T14:20:00.000Z,180.325,180.46,180.21,180.245,6030.0
2022-04-07T14:30:00.000Z,180.285,180.705,180.195,180.625,6687.0
2022-04-07T14:40:00.000Z,180.575,180.865,180.39,180.71,4361.0
2022-04-07T14:50:00.000Z,180.71,180.875,180.535,180.74,2594.0
2022-04-07T15:00:00.000Z,180.795,180.865,180.605,180.605,2006.0
2022-04-07T15:10:00.000Z,180.66,180.705,180.105,180.145,983.0
2022-04-07T15:20:00.000Z,180.19,180.33,180.085,180.205,1699.0
2022-04-07T15:30:00.000Z,180.25,180.315,180.18,180.2,440.0
2022-04-07T15:40:00.000Z,180.23,180.295,180.185,180.255,446.0
2022-04-07T15:50:00.000Z,180.255,180.53,180.225,180.495,3316.0
2022-04-07T16:00:00.000Z,180.47,180.54,180.4,180.515,5568.0
2022-04-07T16:10:00.000Z,180.505,180.675,180.395,180.655,4390.0
2022-04-07T16:20:00.000Z,180.62,180.735,180.54,180.595,1013.0
2022-04-07T16:30:00.000Z,180.565,180.615,180.505,180.55,431.0
2022-04-07T16:40:00.000Z,180.57,180.625,180.42,180.545,604.0
2022-04-07T16:50:00.000Z,180.58,180.595,180.435,180.56,593.0
2022-04-07T17:00:00.000Z,180.555,180.66,180.515,180.6,140.0
2022-04-07T17:10:00.000Z,180.57,180.7,180.555,180.635,317.0
2022-04-07T17:20:00.000Z,180.635,180.77,180.425,180.445,370.0
2022-04-07T17:30:00.000Z,180.47,180.615,180.395,180.615,171.0
2022-04-07T17:40:00.000Z,180.58,180.695,180.525,180.62,330.0
2022-04-07T17:50:00.000Z,180.62,180.725,180.545,180.545,975.0
2022-04-07T18:00:00.000Z,180.58,180.66,180.505,180.585,300.0
2022-04-07T18:10:00.000Z,180.635,180.635,180.465,180.485,385.0
2022-04-07T18:20:00.000Z,180.53,180.585,180.43,180.43,241.0
2022-04-07T18:30:00.000Z,180.43,180.54,180.385,180.375,150.0
2022-04-07T18:40:00.000Z,180.37,180.415,180.265,180.365,4121.0
2022-04-07T18:50:00.000Z,180.405,180.5,180.325,180.405,557.0
2022-04-07T19:00:00.000Z,180.405,180.42,180.25,180.255,911.0
2022-04-07T19:10:00.000Z,180.285,180.395,180.24,180.275,243.0
2022-04-07T19:20:00.000Z,180.275,180.285,180.02,180.05,8020.0
2022-04-07T19:30:00.000Z,180.085,180.27,180.065,180.21,2395.0
2022-04-07T19:40:00.000Z,180.18,180.225,180.035,180.155,10775.0
2022-04-07T19:50:00.000Z,180.145,180.37,180.145,180.32,8542.0
2022-04-07T20:00:00.000Z,180.32,180.32,180.32,180.32,0.0
2022-04-08T13:30:00.000Z,180.605,181.095,180.605,181.085,1977.0
2022-04-08T13:40:00.000Z,181.05,181.145,180.805,180.875,1741.0
2022-04-08T13:50:00.000Z,180.81,181.18,180.775,180.98,1200.0
2022-04-08T14:00:00.000Z,181.015,181.56,180.99,181.545,8107.0
2022-04-08T14:10:00.000Z,181.57,181.835,181.415,181.555,3107.0
2022-04-08T14:20:00.000Z,181.6,181.765,181.48,181.62,8962.0
2022-04-08T14:30:00.000Z,181.62,181.845,181.445,181.555,1693.0
2022-04-08T14:40:00.000Z,181.56,181.59,181.295,181.355,1913.0
2022-04-08T14:50:00.000Z,181.405,181.595,181.295,181.375,2754.0
2022-04-08T15:00:00.000Z,181.35,181.53,181.22,181.285,2182.0
2022-04-08T15:10:00.000Z,181.23,181.51,181.205,181.47,956.0
2022-04-08T15:20:00.000Z,181.465,181.64,181.385,181.53,4275.0
2022-04-08T15:30:00.000Z,181.54,181.615,181.42,181.375,2712.0
2022-04-08T15:40:00.000Z,181.42,181.53,181.245,181.305,846.0
2022-04-08T15:50:00.000Z,181.365,181.395,181.15,181.185,411.0
2022-04-08T16:00:00.000Z,181.21,181.315,181.17,181.255,1160.0
2022-04-08T16:10:00.000Z,181.255,181.4,181.23,181.29,429.0
2022-04-08T16:20:00.000Z,181.29,181.365,181.195,181.285,518.0
2022-04-08T16:30:00.000Z,181.27,181.33,181.175,181.24,1909.0
2022-04-08T16:40:00.000Z,181.2,181.23,181.065,181.105,658.0
2022-04-08T16:50:00.000Z,181.115,181.215,181.05,181.14,885.0
2022-04-08T17:00:00.000Z,181.17,181.205,180.925,181.005,314.0
2022-04-08T17:10:00.000Z,181.075,181.3,181.015,181.295,4258.0
2022-04-08T17:20:00.000Z,181.26,181.315,181.11,181.155,2445.0
2022-04-08T17:30:00.000Z,181.2,181.25,181.055,181.18,730.0
2022-04-08T17:40:00.000Z,181.15,181.25,181.09,181.24,1303.0
2022-04-08T17:50:00.000Z,181.24,181.305,181.17,181.28,2125.0
2022-04-08T18:00:00.000Z,181.265,181.38,181.21,181.34,4608.0
2022-04-08T18:10:00.000Z,181.34,181.4,181.26,181.295,3431.0
2022-04-08T18:20:00.000Z,181.3,181.385,181.25,181.27,8769.0
2022-04-08T18:30:00.000Z,181.32,181.385,181.225,181.23,2534.0
2022-04-08T18:40:00.000Z,181.27,181.335,181.18,181.245,1314.0
2022-04-08T18:50:00.000Z,181.28,181.46,181.245,181.455,1822.0
2022-04-08T19:00:00.000Z,181.425,181.455,181.135,181.19,2319.0
2022-04-08T19:10:00.000Z,181.225,181.36,181.15,181.225,2754.0
2022-04-08T19:20:00.000Z,181.18,181.295,181.115,181.28,3781.0
2022-04-08T19:30:00.000Z,181.285,181.48,181.245,181.485,11600.0
2022-04-08T19:40:00.000Z,181.45,181.52,181.325,181.44,16815.0
2022-04-08T19:50:00.000Z,181.42,181.49,181.29,181.45,9621.0
2022-04-08T20:00:00.000Z,181.45,181.45,181.45,181.45,0.0
2022-04-11T13:30:00.000Z,183.2,183.32,182.85,183.19,12419.0
2022-04-11T13:40:00.000Z,183.17,183.265,182.415,182.48,4675.0
2022-04-11T13:50:00.000Z,182.49,182.575,181.825,182.05,10153.0
2022-04-11T14:00:00.000Z,182.07,182.255,181.77,181.905,2518.0
2022-04-11T14:10:00.000Z,181.85,181.925,181.505,181.87,436.0
2022-04-11T14:20:00.000Z,181.865,181.955,181.625,181.82,88.0
2022-04-11T14:30:00.000Z,181.85,181.895,181.7,181.875,612.0
2022-04-11T14:40:00.000Z,181.875,181.99,181.695,182.005,312.0
2022-04-11T14:50:00.000Z,181.975,182.08,181.84,182.1,2633.0
2022-04-11T15:00:00.000Z,182.09,182.315,182.025,182.29,1087.0
2022-04-11T15:10:00.000Z,182.3,182.325,182.035,182.205,808.0
2022-04-11T15:20:00.000Z,182.16,182.33,182.105,182.315,1015.0
2022-04-11T15:30:00.000Z,182.235,182.275,182.085,182.195,667.0
2022-04-11T15:40:00.000Z,182.195,182.425,182.195,182.39,643.0
2022-04-11T15:50:00.000Z,182.33,182.36,182.075,182.075,722.0
2022-04-11T16:00:00.000Z,182.065,182.125,181.925,182.045,701.0
2022-04-11T16:10:00.000Z,182.02,182.055,181.795,181.795,1115.0
2022-04-11T16:20:00.000Z,181.825,181.885,181.685,181.84,1373.0
2022-04-11T16:30:00.000Z,181.675,181.865,181.635,181.78,1285.0
2022-04-11T16:40:00.000Z,181.82,181.82,181.655,181.7,485.0
2022-04-11T16:50:00.000Z,181.695,181.725,181.075,181.135,2731.0
2022-04-11T17:00:00.000Z,181.26,181.415,181.225,181.35,674.0
2022-04-11T17:10:00.000Z,181.325,181.405,181.24,181.24,1255.0
2022-04-11T17:20:00.000Z,181.24,181.545,181.24,181.53,1349.0
2022-04-11T17:30:00.000Z,181.505,181.555,181.505,181.555,300.0
2022-04-11T17:40:00.000Z,181.555,181.745,181.51,181.645,650.0
2022-04-11T17:50:00.000Z,181.625,181.765,181.58,181.715,814.0
2022-04-11T18:00:00.000Z,181.7,181.785,181.645,181.675,950.0
2022-04-11T18:10:00.000Z,181.76,181.805,181.715,181.77,400.0
2022-04-11T18:20:00.000Z,181.9,181.945,181.82,181.865,912.0
2022-04-11T18:30:00.000Z,181.79,181.83,181.74,181.825,340.0
2022-04-11T18:40:00.000Z,181.865,181.99,181.865,181.905,1015.0
2022-04-11T18:50:00.000Z,181.98,182.025,181.875,181.93,187.0
2022-04-11T19:00:00.000Z,181.935,182.15,181.875,182.1,562.0
2022-04-11T19:10:00.000Z,182.105,182.235,182.105,182.195,1012.0
2022-04-11T19:20:00.000Z,182.145,182.205,181.995,182.185,775.0
2022-04-11T19:30:00.000Z,182.11,182.275,182.055,182.245,2447.0
2022-04-11T19:40:00.000Z,182.235,182.415,182.15,182.155,7288.0
2022-04-11T19:50:00.000Z,182.205,182.405,182.175,182.36,6736.0
2022-04-11T20:00:00.000Z,182.36,182.36,182.36,182.36,0.0
2022-04-12T13:30:00.000Z,184.05,184.05,183.395,183.505,2959.0
2022-04-12T13:40:00.000Z,183.52,183.66,183.205,183.27,1660.0
2022-04-12T13:50:00.000Z,183.21,183.425,182.935,183.025,7926.0
2022-04-12T14:00:00.000Z,183.04,183.3,182.97,183.16,4549.0
2022-04-12T14:10:00.000Z,183.17,183.615,182.965,183.615,1856.0
2022-04-12T14:20:00.000Z,183.55,183.77,183.375,183.56,2053.0
2022-04-12T14:30:00.000Z,183.56,183.955,183.525,183.87,5409.0
2022-04-12T14:40:00.000Z,183.88,184.235,183.73,184.22,3971.0
2022-04-12T14:50:00.000Z,184.185,184.67,184.155,184.35,9652.0
2022-04-12T15:00:00.000Z,184.4,184.615,184.195,184.615,6114.0
2022-04-12T15:10:00.000Z,184.59,184.635,183.98,184.145,4328.0
2022-04-12T15:20:00.000Z,184.14,184.3,184.08,184.255,3288.0
2022-04-12T15:30:00.000Z,184.225,184.33,183.985,184.26,4097.0
2022-04-12T15:40:00.000Z,184.205,184.315,183.965,183.96,3780.0
2022-04-12T15:50:00.000Z,183.995,184.115,183.835,183.865,635.0
2022-04-12T16:00:00.000Z,183.885,184.155,183.79,184.125,1392.0
2022-04-12T16:10:00.000Z,184.12,184.425,184.055,184.29,4669.0
2022-04-12T16:20:00.000Z,184.3,184.415,184.13,184.17,2211.0
2022-04-12T16:30:00.000Z,184.21,184.365,184.115,184.165,2311.0
2022-04-12T16:40:00.000Z,184.2,184.235,184.005,184.205,1167.0
2022-04-12T16:50:00.000Z,184.205,184.305,184.11,184.215,1004.0
2022-04-12T17:00:00.000Z,184.24,184.305,183.93,184.045,1715.0
2022-04-12T17:10:00.000Z,183.96,184.125,183.88,184.085,539.0
2022-04-12T17:20:00.000Z,184.05,184.135,183.945,184.025,990.0
2022-04-12T17:30:00.000Z,184.05,184.12,183.94,183.96,1019.0
2022-04-12T17:40:00.000Z,183.99,184.035,183.875,183.97,590.0
2022-04-12T17:50:00.000Z,183.97,184.025,183.755,183.825,2918.0
2022-04-12T18:00:00.000Z,183.78,183.825,183.585,183.725,2167.0
2022-04-12T18:10:00.000Z,183.69,183.82,183.61,183.705,2007.0
2022-04-12T18:20:00.000Z,183.72,183.845,183.665,183.765,1001.0
2022-04-12T18:30:00.000Z,183.72,183.76,183.59,183.675,1064.0
2022-04-12T18:40:00.000Z,183.58,183.645,183.44,183.46,1448.0
2022-04-12T18:50:00.000Z,183.49,183.585,183.32,183.355,1450.0
2022-04-12T19:00:00.000Z,183.355,183.72,183.31,183.695,2856.0
2022-04-12T19:10:00.000Z,183.66,183.805,183.605,183.665,300.0
2022-04-12T19:20:00.000Z,183.64,183.74,183.455,183.565,5385.0
2022-04-12T19:30:00.000Z,183.52,183.715,183.445,183.73,1680.0
2022-04-12T19:40:00.000Z,183.675,183.775,183.6,183.72,3729.0
2022-04-12T19:50:00.000Z,183.72,183.795,183.63,183.76,4402.0
2022-04-12T20:00:00.000Z,183.76,183.76,183.76,183.76,0.0
2022-04-13T13:30:00.000Z,184.525,184.815,184.52,184.69,6965.0
2022-04-13T13:40:00.000Z,184.72,184.865,184.105,184.235,8027.0
2022-04-13T13:50:00.000Z,184.275,184.575,184.235,184.525,5936.0
2022-04-13T14:00:00.000Z,184.43,184.61,184.225,184.55,3068.0
2022-04-13T14:10:00.000Z,184.57,184.655,184.45,184.605,3125.0
2022-04-13T14:20:00.000Z,184.57,184.785,184.405,184.52,2472.0
2022-04-13T14:30:00.000Z,184.55,184.665,184.325,184.62,4565.0
2022-04-13T14:40:00.000Z,184.665,184.7,184.54,184.66,179.0
2022-04-13T14:50:00.000Z,184.66,184.835,184.65,184.675,408.0
2022-04-13T15:00:00.000Z,184.695,184.73,184.39,184.43,2503.0
2022-04-13T15:10:00.000Z,184.455,184.655,184.425,184.62,545.0
2022-04-13T15:20:00.000Z,184.555,184.68,184.52,184.58,2222.0
2022-04-13T15:30:00.000Z,184.605,184.655,184.52,184.585,604.0
2022-04-13T15:40:00.000Z,184.64,184.94,184.57,184.925,2585.0
2022-04-13T15:50:00.000Z,184.89,184.94,184.78,184.905,1308.0
2022-04-13T16:00:00.000Z,184.87,184.95,184.675,184.675,7501.0
2022-04-13T16:10:00.000Z,184.72,184.83,184.65,184.695,15478.0
2022-04-13T16:20:00.000Z,184.695,184.76,184.55,184.695,4323.0
2022-04-13T16:30:00.000Z,184.74,184.805,184.545,184.575,3029.0
2022-04-13T16:40:00.000Z,184.61,184.79,184.565,184.77,1520.0
2022-04-13T16:50:00.000Z,184.74,184.77,184.61,184.715,1724.0
2022-04-13T17:00:00.000Z,184.675,184.775,184.585,184.725,1692.0
2022-04-13T17:10:00.000Z,184.72,184.87,184.68,184.865,2388.0
2022-04-13T17:20:00.000Z,184.855,184.935,184.77,184.89,2217.0
2022-04-13T17:30:00.000Z,184.855,184.96,184.7,184.71,3272.0
2022-04-13T17:40:00.000Z,184.745,184.79,184.62,184.66,3452.0
2022-04-13T17:50:00.000Z,184.68,184.77,184.61,184.615,4738.0
2022-04-13T18:00:00.000Z,184.655,184.82,184.58,184.82,1997.0
2022-04-13T18:10:00.000Z,184.77,184.805,184.62,184.645,2238.0
2022-04-13T18:20:00.000Z,184.69,184.74,184.545,184.545,2613.0
2022-04-13T18:30:00.000Z,184.57,184.71,184.545,184.64,2564.0
2022-04-13T18:40:00.000Z,184.61,184.69,184.565,184.575,2627.0
2022-04-13T18:50:00.000Z,184.605,184.625,184.335,184.345,2561.0
2022-04-13T19:00:00.000Z,184.38,184.485,184.26,184.4,2705.0
2022-04-13T19:10:00.000Z,184.375,184.495,184.29,184.43,2362.0
2022-04-13T19:20:00.000Z,184.41,184.435,184.27,184.27,750.0
2022-04-13T19:30:00.000Z,184.31,184.395,184.25,184.37,6453.0
2022-04-13T19:40:00.000Z,184.37,184.47,184.265,184.305,3018.0
2022-04-13T19:50:00.000Z,184.38,184.665,184.355,184.635,2818.0
2022-04-13T20:00:00.000Z,184.635,184.635,184.635,184.635,0.0
2022-04-14T13:30:00.000Z,184.295,184.39,183.92,184.035,5085.0
2022-04-14T13:40:00.000Z,184.06,184.195,183.645,183.84,2864.0
2022-04-14T13:50:00.000Z,183.81,183.915,182.92,183.085,4406.0
2022-04-14T14:00:00.000Z,183.045,183.435,182.905,183.355,5199.0
2022-04-14T14:10:00.000Z,183.33,183.485,183.215,183.375,3531.0
2022-04-14T14:20:00.000Z,183.34,183.775,183.26,183.65,1068.0
2022-04-14T14:30:00.000Z,183.645,183.825,183.51,183.79,4995.0
2022-04-14T14:40:00.000Z,183.815,184.115,183.775,184.115,3581.0
2022-04-14T14:50:00.000Z,184.07,184.105,183.825,184.075,100.0
2022-04-14T15:00:00.000Z,184.04,184.065,183.575,183.7,2810.0
2022-04-14T15:10:00.000Z,183.695,183.775,183.505,183.595,5515.0
2022-04-14T15:20:00.000Z,183.6,183.655,183.14,183.32,8231.0
2022-04-14T15:30:00.000Z,183.31,183.425,183.15,183.275,612.0
2022-04-14T15:40:00.000Z,183.26,183.525,183.185,183.46,3455.0
